lw_x,lw_y,lw_z,lh_x,lh_y,lh_z,la_x,la_y,la_z,ra_x,ra_y,ra_z,age,height_in,weight_lbs,right_handed,gender_male,race_black,race_caucasian
-1.0016973942818723,0.7057791665546699,0.8858710465210636,-0.7443040337526009,0.38029580839058913,-0.5526024322416514,0.3958915997807825,-0.07269206879287843,-0.68839322935954,-0.6354529824933188,-0.47396695013126533,0.1331748608784745,-1.8206371764520446,0.9181092695277258,-0.09589205643929934,1.0,1.0,0.0,1.0
-0.6991152780762391,0.6561795346866872,0.25081007341705996,-1.2236334356629914,0.7066686634226408,-0.7311082956632782,0.47607679117605256,-0.6591013467628332,-0.046554355321988185,-0.7777972454287706,-0.6502601954388135,0.2752731908102053,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
0.8619394577987153,-0.6107367764554957,0.41977124974748287,3.2040182832656794,-2.4147947962428797,2.9877638589539433,-0.8454939558941392,0.4438310796141859,-0.5391283749322023,0.16247682945470712,-0.04073567708824786,0.1084621078468691,0.9139279957378308,1.642555241937716,1.4977496528475218,1.0,1.0,0.0,1.0
0.935223811684037,-1.551712649608079,-0.057981041945437246,-0.5507286983657125,1.1962279459707184,0.16885876575408934,-2.2383404286490154,1.3526011301950351,1.4386309462300215,1.2831872939746733,0.3249790339220915,-0.85533526038574,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
1.3171900914619297,-1.3589826514924894,0.032325793679444007,0.4570920953945957,-2.1051590106996514,-1.720328288791459,-0.7879921516010152,-0.19308468233136666,1.5580428297718911,-0.6996081432529592,-0.9578356446987915,-2.906493762008985,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
-0.8635393781919964,0.8616637238540436,1.0577453465813214,-0.2721799347556108,0.4263227494848529,-0.4410362676031351,0.24443068270082793,-0.04162300723455877,-0.2779148796843615,-0.6835693530630491,-0.6427583552129604,0.20113493171538913,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
0.301322326095194,0.014218585081084511,-2.015600188394476,-0.5630191958505942,0.21429089334645463,0.057292601115572606,1.1264677880487988,-0.7717459538550699,-0.248061908798894,-0.5572638803175072,-0.39332216770334427,0.3741242029366266,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
-0.6522388829957153,1.0827363687513372,-0.6843026438599362,-0.3725164848349263,0.3468216694129428,-1.1401842326711729,1.649156443069818,-1.2105964483663347,-0.248061908798894,-0.5893414606973274,-0.4889706305829716,1.1216849821426889,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-0.6712017479492277,1.1323360006193197,0.3848137649894644,-0.7074325412979555,0.3133475304352964,-0.18071521677992936,1.2422908422864107,-0.8300004442769192,1.207270421867648,-0.7617584552388605,-0.6427583552129604,0.4235497089998374,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-0.874375301022575,0.7227847546236923,0.7052573752713011,-0.4817300714302883,0.40958567999602974,-0.530289199313948,1.2779287051287531,-0.6940732999592707,0.21465913992585267,-0.42494386125074923,-0.7083994571891753,0.32469869687341607,1.4836290732773882,0.6766272787243955,-0.039115271390720276,1.0,1.0,0.0,1.0
1.517654663827632,-2.227684775351727,-0.10459102162279536,-0.2526841343573287,0.5727721075120553,0.3994288393403573,-0.9167696815788235,-1.2727345714829739,2.953669218667498,0.83610601743093,2.324219454111947,-3.462530705220106,-1.0230556678966642,0.9181092695277258,0.2875193527902784,1.0,1.0,0.0,0.0
-1.697905436146542,-0.3457330290465603,1.0247858413961528,1.704577590110099,2.388744147049369,2.4373707800705944,1.4620576631475215,1.9193965086110663,2.1700287329239756,1.501715810312198,1.4521305278565224,0.4482624620314428,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-1.0748398733882774,0.8007270332733794,1.7627212892013622,0.31267874994723455,-0.5695328851001256,0.518432748288108,0.7077228996512772,1.7914516247062997,1.8491092959051998,0.553422340333765,0.13368210816283707,-2.2083584888661334,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
-0.7145454392715418,0.7893899745606976,1.238359017831084,-0.8272648917755532,0.29661046094647325,-0.3220323586553839,0.7552400501077334,-0.23968827466884615,0.6549904604864986,-0.5973608557922824,-0.6277546747612541,1.0475467230478728,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
-0.8852112238531535,0.6505110053303463,-0.4221215081747972,-0.6828515463281919,0.3300845999241196,-0.41128529036619726,1.2066529794440686,-0.6630042384009511,0.10271049910534946,-0.6133996459821925,-0.43645774900199974,1.195823241237505,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
1.474310972505318,-1.0656362573018499,-0.02102709606675303,0.948711994789868,0.033001616497508574,0.42917981657729504,-0.5217833684095304,2.2031166903540345,0.36392399435319034,1.1568818212291314,3.03501881551153,-0.2066254933060993,1.0278682112457422,1.401073251134386,3.0135616329181167,1.0,1.0,0.0,1.0
-1.1913260438169961,0.778052915848016,0.7606067261381637,-0.7903933993209078,0.5201388356994844,-0.47078724484007245,0.0009052866114892465,0.0010969524081307607,0.04300455733441437,-0.6915887481580042,-0.3858203274774911,0.29998594384181065,-1.0230556678966642,-0.7722646660955851,-1.1970272006113136,1.0,0.0,0.0,1.0
0.10085775372949159,0.4237698310767119,-1.9252933527695948,-0.632370192362273,0.39284861050720654,-0.3517833358923217,-0.12679705524023718,0.10983866786224956,-0.47942243316126726,-0.7617584552388605,-0.6277546747612541,0.29998594384181065,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
-0.7795609762550129,0.8333210770723392,-0.20315001225370788,-1.2236334356629914,0.4932710274401456,-0.4410362676031351,0.36025373693844015,0.24576581217989765,-0.18835596702795895,-0.7697778503338156,-0.6502601954388135,0.1578876139100797,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
1.666648602748087,-1.2753718434864618,-0.5007758488803389,1.308209046222661,-0.24316003006807393,2.377868825596719,1.334355321295795,-1.6494469428775993,-1.8825120647782412,2.5362177775613977,2.134797988409156,-1.145710108507103,-0.22547415934128393,-1.4967106385055753,-0.6707035964201348,1.0,0.0,0.0,1.0
-0.6522388829957153,0.8999262970093442,-0.09293852670345583,-0.7688850287223645,0.27987339145765006,-0.29228138141844606,1.162105650891141,-0.7717459538550699,0.15495319815491757,-0.5352105438063809,-0.5096006912040677,0.9734084639530569,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-1.4026265390132775,0.3302390966970876,0.6702998905132825,0.42022060293995034,-0.4565576660505695,2.177049729247389,0.37213302455255426,-0.22415374388968634,0.4236299361241252,0.9463726999865618,0.26683977217173,-0.8368006956120361,-1.1369958834045757,1.8840372327410462,1.7503849828592877,1.0,1.0,0.0,1.0
0.06834998523775601,0.3472446847661102,-1.8320733934148785,-0.6951420438130737,0.0037117448920680053,-0.18071521677992936,-0.32280530087311954,0.04770054474561025,-0.4271797341116991,-0.7136420846691303,-0.378318487251638,-0.42286208233264627,0.9139279957378308,1.642555241937716,1.4977496528475218,1.0,1.0,0.0,1.0
-0.12127866429736817,-0.02404398807421631,-1.730114062870658,-0.8764268817150803,0.39284861050720654,-0.18071521677992936,1.3818724717522515,-0.9698112212893577,-0.13611326797839074,-0.7537390601439055,-0.6577620356646666,1.6530091723222045,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
-0.6277535366767606,0.6292540202440681,0.8188692007348614,-0.7565945312374828,0.3468216694129428,-0.6418553639524648,1.266049417514639,-0.6047497479791022,-0.248061908798894,-0.4710553830467405,-0.5171025314299208,1.2637833120744197,1.1418084267536537,1.1595912603310559,1.350488493272885,1.0,1.0,0.0,1.0
-2.8004605841579058,0.667516593399369,0.9441335211177613,0.36184073988676174,1.6021018810746803,1.2473316905930836,-1.4958849527668854,0.19916221984241816,-0.3973267632262316,0.8681835978107502,1.5927900320912687,-0.5464258474906731,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
0.40541705175376386,0.06948674630540794,-1.968990208717118,-0.7197230387828373,0.3300845999241196,-0.21046619401686714,1.2304115546722967,-0.8300004442769192,1.1774174509821804,-0.7777972454287706,-0.6708902560599096,0.46679702680514684,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
0.025006293915441912,0.36850166985238847,-1.9136408578502553,-0.7320135362677191,0.3133475304352964,-0.612104386715527,-0.04661186384496713,0.14090772942056923,-0.45703270499716664,-0.651491772683229,-0.46646510990541223,-0.2066254933060993,0.23028670269036197,-1.013746656898915,-0.8812330380966064,1.0,0.0,0.0,1.0
-0.9366818572984013,0.6448424759740055,0.9091760363597428,-0.6459800538735465,-0.14273761313513483,-0.18071521677992936,1.266049417514639,-0.6940732999592707,0.21465913992585267,-0.5813220656023723,-0.3426847461788359,0.4235497089998374,-1.8206371764520446,0.9181092695277258,-0.039115271390720276,1.0,1.0,0.0,1.0
1.3496978599536653,-1.4851074296710736,-0.011371062268079222,0.45182704635646875,-0.11344774152969427,0.7550156336105459,0.5117146540183949,-2.5892860550167685,-1.2602030699396383,3.3261281944144687,1.2402035414761718,-0.039814410342763125,-0.5672948058650183,0.4351452879210655,-0.5654388755818991,1.0,1.0,0.0,1.0
1.233211689524946,-1.4751875032974773,0.06728327843746251,-0.6582705513584284,-0.979591087576293,-0.002209353358302988,-0.49802479318130227,-1.8785812718702068,1.5878958006573587,0.11636530765871562,0.0842531520839313,-1.917983640744771,-1.0230556678966642,-0.7722646660955851,-1.1970272006113136,1.0,0.0,0.0,1.0
0.8412791699155209,-1.0868932423881281,-0.08128603178411631,0.28809775497747087,0.21292511350235732,1.306833645066959,0.975006870968844,-2.5776351569323985,-2.6661525505217636,2.0029280037468875,1.2176980207986123,-0.181912740274494,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
-0.9800255486207153,0.7567959307617375,0.8072167058155219,-0.7197230387828373,0.4430598189736761,-0.47078724484007245,-0.03473257623085303,-0.10376113035119809,-0.307767850569829,-0.5572638803175072,-0.39332216770334427,-0.039814410342763125,0.9139279957378308,1.642555241937716,1.4977496528475218,1.0,1.0,0.0,1.0
-0.9583537029595582,0.8276525477159984,-0.10787557538371673,-1.0208402271624417,0.7359585350280813,-0.29228138141844606,0.37213302455255426,0.016631483187290592,0.18480616904038513,-0.7136420846691303,-0.6352565149871073,0.32469869687341607,1.0278682112457422,0.4351452879210655,0.7668700485480144,1.0,1.0,0.0,1.0
0.58576530039788,-1.6735860307694073,-0.4221215081747972,0.9241309998201044,1.0790684595489566,1.1283277816453325,-3.1322568216111,2.2186512211331944,-0.3973267632262316,0.7258393348752984,1.0357783953216744,-0.015101657311157741,1.0278682112457422,1.401073251134386,3.0135616329181167,1.0,1.0,0.0,1.0
1.4011684933989133,-1.374571107222427,-0.18324536232833707,-0.7320135362677191,-0.029762394085578358,-0.6418553639524648,0.4641975035619385,-1.3154545311256636,-2.7855644340636334,1.0085230119724633,0.2593379319458769,0.13964540370350903,-0.6812350213729298,-0.23428362455346569,-0.6075447639171934,1.0,0.0,0.0,0.0
-0.8418675325308395,0.7837214452043567,1.0344403567426426,-1.1283820801551576,0.4263227494848529,-0.47078724484007245,0.18800406653378607,0.03216601396645042,-0.36747379234076405,-0.7617584552388605,-0.5246043716557739,0.3741242029366266,0.4581671337061849,0.6766272787243955,0.38194361196222276,1.0,1.0,0.0,1.0
-1.085675796218856,0.7284532839800332,0.5450355701303827,-0.23740477601066298,0.3468216694129428,-0.09146228506911597,-0.04661186384496713,-0.10376113035119809,-0.016701384436520632,-0.5412250901275971,-0.44395958922785284,-0.30547650543252075,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
1.6016330657646156,-1.6888280476541886,0.5333830752110432,0.7920081518576251,-0.2598970995568971,0.31761365193877833,-0.18322367140727908,2.8400324522995875,-0.8899007828364458,1.4556042885162064,3.3144623639245587,-0.5361418578321511,0.4581671337061849,0.6766272787243955,0.38194361196222276,1.0,1.0,0.0,1.0
-1.0206602592353848,0.6381060367920436,0.12554575303416016,-0.6582705513584284,-0.15947468262395803,0.8085047763482516,-0.2901372599343058,-0.010553945676239112,0.3937769652386579,-0.6835693530630491,-0.04604247387023164,-1.343412132759946,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
-1.042332104896542,0.6845221814683916,0.9091760363597428,-0.8641363842301985,0.4597968884624993,-0.38153431312925945,0.0810904780067593,0.03216601396645042,0.10271049910534946,-0.5443751874577013,-0.6052491540836948,0.32469869687341607,1.0278682112457422,0.4351452879210655,1.6240673178534046,1.0,1.0,0.0,1.0
1.3605337827842439,-1.1421614036124514,0.6236899108359244,1.1299968326918748,-0.4082123575709161,0.42917981657729504,-0.11491776762612309,2.1720476287957147,-0.7779521420159425,0.5393883989175937,1.4521305278565224,-0.2313382463377047,1.0278682112457422,1.401073251134386,3.0135616329181167,1.0,1.0,0.0,1.0
1.7506270046850705,-2.431751832179998,0.2391575784977204,0.18055590198475507,-0.20968589109042757,-1.3410033290205021,-1.8314748278656081,1.6128045207459618,-0.36747379234076405,-1.645896764457653,-2.150628240609437,1.412059830264052,-0.22547415934128393,-0.43354448804620915,-0.6707035964201348,1.0,0.0,0.0,1.0
-0.9041740888066656,0.7015277695374141,0.7169098701906406,-0.8026838968057896,0.3997400550055232,-0.5005382220770103,-0.11491776762612309,-0.5115425633041432,-0.21820893791342644,-0.6274335873983639,-0.44395958922785284,0.1578876139100797,1.2557486422615651,-0.7722646660955851,-0.8812330380966064,1.0,0.0,0.0,1.0
-0.9475177801289797,0.9339374731473895,0.5100780853723642,-1.0915105877005122,0.6899315939338175,-0.21046619401686714,0.33649516171021215,0.04770054474561025,0.3042180525822552,-0.7136420846691303,-0.6277546747612541,0.1331748608784745,-0.45335459035710685,-0.30689594016223104,-0.5233329872466047,0.0,0.0,1.0,0.0
1.0625459049433348,-0.6716734670361598,-0.1482878775703185,-0.2619020074709901,-1.3059639426083451,-1.3707543062574399,0.04842243706794554,2.459436448210172,-0.36747379234076405,1.1889594016089515,0.294971673018679,-0.30547650543252075,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
-0.09147987651327723,0.3018964499153833,-1.890335868011576,-0.513857205911067,0.18363524189691674,-0.3220323586553839,-0.4505076427248459,0.14090772942056923,-0.2779148796843615,-0.5733026705074173,-0.29017186459786404,-0.47228758839585694,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
0.7022514708265991,-1.5361241938781414,-0.8649163151096987,-0.1297791595085106,1.325940234509098,0.057292601115572606,-3.0045544797593737,1.8846588093812588,1.7296974123633295,0.6476502326994867,1.4390023074612797,-1.5843614748180983,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
1.5284905866582106,-1.3915766952914497,0.15759011406234377,1.3819520311319518,-0.06323653306322473,1.3874840508669153,-1.020713448202322,0.5642236931526742,0.04300455733441437,1.800438277599273,2.251076511909879,-1.36194669753365,-0.5672948058650183,0.4351452879210655,-0.5654388755818991,1.0,1.0,0.0,1.0
-0.9475177801289797,0.8063955626297201,0.7402148600293196,-0.8764268817150803,0.5895091770008785,-0.29228138141844606,0.22067210747259974,-0.057157538013718596,0.013151586448946815,-0.667530562873139,-0.47396695013126533,0.4235497089998374,-0.9091154523887528,0.4351452879210655,0.42404950029751703,1.0,1.0,0.0,1.0
1.4120044162294918,-1.092561771744469,0.3178119192032621,0.42022060293995034,0.8363809519610204,0.5988933732635423,-0.8336146682800251,0.486551039256875,0.21465913992585267,0.35895200928110543,-0.7008976169633221,-0.0645271633743685,-1.0230556678966642,-0.7722646660955851,-1.1970272006113136,1.0,0.0,0.0,1.0
0.8079017184247396,-0.7666213337548694,-0.023023557187418747,0.5646339483873115,-1.5821255891739276,0.897757708059065,0.13113558713303894,1.7914516247062997,-1.7108574821868028,1.1649012163240864,0.47876675855208056,-1.0036117785753724,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-1.215396484820878,1.6637606277762755,-0.21820284708635568,-1.3557562836254708,0.8698550909386668,-0.3220323586553839,0.7671193377218476,-0.3018263977854855,0.21465913992585267,-0.8559863476045823,-0.8246779806898985,0.5656480389315682,-0.6812350213729298,-0.530782675292255,-0.6075447639171934,1.0,0.0,0.0,0.0
1.3496978599536653,-0.9650198612267996,0.4984255904530247,2.881392724287532,-2.2055814276325907,3.3670888187248997,-0.8454939558941392,0.5642236931526742,-0.13611326797839074,0.15445743435975207,0.14868578861454332,-0.039814410342763125,1.0278682112457422,1.401073251134386,3.0135616329181167,1.0,1.0,0.0,1.0
2.045905901818335,-2.5592937426976676,-0.1482878775703185,0.011561561567630227,0.7359585350280813,-0.41128529036619726,-1.4958849527668854,2.750708900319418,0.9460569266198069,-1.5516688720919314,-2.4225699487966126,2.252293433338634,-0.5672948058650183,0.4351452879210655,-0.5654388755818991,1.0,1.0,0.0,1.0
1.0408740592821777,-1.0372936105201456,-0.057981041945437246,-1.0792200902156304,-2.791378859741401,-1.4005052834943779,-0.4267490674966178,2.5953635925278196,0.22351760095694553,0.8441254125258851,0.33998271437379773,-0.2313382463377047,-1.1369958834045757,-0.530782675292255,-0.986497758934842,1.0,0.0,0.0,0.0
-0.9475177801289797,0.6122484321750455,0.8188692007348614,-0.6582705513584284,0.2463992524800037,-0.3220323586553839,-0.12679705524023718,0.04770054474561025,0.15495319815491757,-0.6274335873983639,-0.4158276883809036,0.009611095720447644,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
-1.0098243364048063,0.7171162252673515,1.0111353669039633,-0.6828515463281919,0.5100080969289688,-0.6716063411894025,0.615658420641893,-0.15036472268867757,-0.07640732620745573,-0.5352105438063809,-0.5546117325591864,1.2205359942691103,-1.1369958834045757,1.8840372327410462,1.7503849828592877,1.0,1.0,0.0,1.0
-0.8960471466837318,0.778052915848016,-0.4570789929328157,0.07301404899203924,-0.32266111013998405,0.07082775963825974,-0.9731962977458656,0.09430413708308974,-1.2705261616261567,0.9062757245117866,0.26683977217173,0.1331748608784745,-1.1369958834045757,1.1595912603310559,-0.27069765723483896,1.0,0.0,0.0,1.0
-0.6522388829957153,-1.5417927232344824,1.238359017831084,-0.2526841343573287,-1.3687279531914316,-1.4302562607313156,-0.9494377225176374,0.307903935296537,1.207270421867648,2.1994031835732857,1.8403507595444213,-0.21764412035362124,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
0.8111687097157512,-0.9990310373648448,0.1808951039010228,0.023852059052512045,-0.8959057401321772,-0.002209353358302988,-0.5663306969624582,0.1253731986414094,-0.016701384436520632,0.5073108185377737,-0.5621135727850396,-1.8747363229394616,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
1.0842177506044917,-0.7822097894848068,-0.034676052106758275,0.7213377913195546,-1.0758292371370268,0.19860974299102713,-0.0911591923978949,2.9759595966172356,-0.18835596702795895,0.9383533048916067,0.3174771936962384,-0.3487238232378302,-1.0230556678966642,-0.7722646660955851,-0.9962867081955469,1.0,0.0,0.0,1.0
-0.8681319012390878,0.6122484321750455,1.5354976382742416,-0.6828515463281919,0.6564574549561711,-1.6310753570806458,1.1502263632770269,-0.48435713444061346,-0.7654167556727934,-0.5733026705074173,-0.40082400792919737,1.9680967734751724,1.0278682112457422,1.401073251134386,3.0135616329181167,1.0,1.0,0.0,1.0
0.45031626501564853,0.8446581357850209,0.9441335211177613,1.0931253402372292,0.4263227494848529,-0.09146228506911597,-0.7296709016565269,0.23023128140073781,-0.3973267632262316,0.41552508995283655,-0.9653374849246446,-1.411372203596861,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-0.5872233460122441,0.6561795346866872,1.3519708432946445,2.7861413687796985,-1.2390156646530524,1.589010442618435,0.32461587409609804,-1.362058123463143,-1.9123650356637083,0.8120478321460649,0.2593379319458769,-1.559648721786493,1.1418084267536537,1.1595912603310559,1.8556497036975232,1.0,1.0,0.0,1.0
0.32299417175635103,0.0751552756617488,-1.9806427036364576,-0.7074325412979555,0.3133475304352964,-0.24324702203785795,-0.47317026924784966,-0.8144659134977594,1.1774174509821804,-0.7697778503338156,-0.6577620356646666,0.3741242029366266,-1.1369958834045757,1.1595912603310559,-0.27069765723483896,1.0,0.0,0.0,1.0
-0.9475177801289797,0.7227847546236923,1.2849689975084422,-0.6828515463281919,0.38029580839058913,-0.3517833358923217,0.4641975035619385,-0.11929566113035792,-1.3600850742825594,-0.6053802508872375,-0.3858203274774911,0.4915097798367522,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
0.4801150527997395,1.0217996781706729,-0.3886736085722783,-0.8979352523136235,0.23275001991062555,-0.47078724484007245,0.2919478331572843,0.1253731986414094,-0.7182462002450074,-0.7377002699539954,-0.5171025314299208,0.615073544994779,0.002406271674539023,-0.9359106159974042,-1.112815423940725,1.0,0.0,0.0,0.0
-0.1429505099585252,-0.7552842750421876,-0.18324536232833707,1.1422873301767564,-0.4398205965617463,0.7787537991113137,-0.6019685598048005,0.1253731986414094,-0.18835596702795895,0.8120478321460649,0.294971673018679,-0.4970003414274623,-0.5672948058650183,0.44020398175240416,0.29773183529163416,1.0,1.0,0.0,1.0
0.4801150527997395,-1.6735860307694073,-0.06963353686477677,-0.1912316469329196,0.5727721075120553,0.5779347027619837,-3.352023642472211,1.2943466397731853,-2.4646449970448576,0.8120478321460649,1.1820642797258103,-0.2807637524009154,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
1.5068187409970537,-1.2314407409748203,0.2828544344452436,0.4570920953945957,-1.0758292371370268,-0.09146228506911597,0.4434087502372388,-1.5290543293391112,-1.6810045113013352,1.7142297803285063,0.4412575574228149,-1.6276087926234077,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
-1.3186481370762941,-0.012706929361534612,-0.7862619744041572,1.4894938841246677,-2.8918012766743404,0.3994288393403573,-2.4233587314115397,2.8555669830787473,0.33407102346772277,1.766884342178589,3.4813783089497905,-0.23821358712737362,0.23028670269036197,-0.7722646660955851,0.69773777447693,1.0,0.0,1.0,0.0
1.063122620534266,-1.6735860307694073,0.043978288598783534,-0.5507286983657125,-0.519321676633656,-1.4005052834943779,0.38401231216666837,0.43745460240983797,-2.5243509388157928,1.0786927190533198,0.2593379319458769,-1.145710108507103,0.4581671337061849,0.6766272787243955,0.38194361196222276,1.0,1.0,0.0,1.0
0.29048640326461544,0.08082380501808963,-1.968990208717118,-0.7197230387828373,0.3133475304352964,-0.21046619401686714,1.2304115546722967,-0.8455349750560791,1.1774174509821804,-0.7777972454287706,-0.6708902560599096,0.4482624620314428,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
-0.3136162945401367,1.1266674712629787,-1.0921399660368192,-0.45547734285787855,0.21292511350235732,0.3994288393403573,1.7293416344650885,-1.6494469428775993,1.207270421867648,-0.6133996459821925,-0.7515350384878307,1.0475467230478728,-1.1369958834045757,1.8262269369738964,1.7503849828592877,1.0,1.0,0.0,1.0
1.1898679982026321,-0.9876939786521631,-0.4337740030941368,-0.3848069823198081,0.21292511350235732,-0.21046619401686714,-1.1692045433787481,0.0787696063039299,0.1064335966852045,1.493696415217243,0.19369682996966206,1.2205359942691103,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
3.0834455128462275,1.3491572484993577,-0.547385828557697,-0.21581264190268323,-0.24316003006807393,-0.3517833358923217,1.5570919640604342,-1.132923794470536,1.5281898588864236,-0.707627538347914,-0.5096006912040677,-1.1273221016207842,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
0.4801150527997395,-1.9116642637357237,0.12554575303416016,-0.6367621807598852,-1.9419725831836252,-2.359974299385621,-2.2264611410349016,-0.8300004442769192,0.5654315478300961,1.8064528239204891,-0.32768106572712963,1.4614853363272626,-0.22547415934128393,-1.4967106385055753,-0.6707035964201348,1.0,0.0,0.0,1.0
-0.874375301022575,0.8333210770723392,0.8742185516017241,-1.1038010851853939,0.40958567999602974,-0.21046619401686714,0.4641975035619385,-0.2086192131105265,0.8564980139634045,-0.7457196650489505,-0.6052491540836948,0.20113493171538913,-1.0230556678966642,0.9181092695277258,0.6556318861416357,1.0,1.0,0.0,0.0
-0.8852112238531535,0.27461594030801145,1.238359017831084,0.6721758013800274,0.6894497822818263,1.4779017641793513,-0.5900892721906864,0.14090772942056923,-0.1585029961424914,0.8681835978107502,0.27996799256697275,-0.76266243651722,-0.5672948058650183,0.4351452879210655,-0.5654388755818991,1.0,1.0,0.0,1.0
-0.8418675325308395,0.778052915848016,0.45472873450550144,-0.9102257497985053,0.5689771141850634,-0.4410362676031351,0.1404869160773297,-0.10376113035119809,-0.07640732620745573,-0.6835693530630491,-0.4814687903571185,0.34343756488139154,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
0.2688145576034584,0.3741701992087293,-1.9806427036364576,-0.8026838968057896,0.363558738901766,-0.38153431312925945,-0.12679705524023718,0.23023128140073781,-0.5689813458176699,-0.6996081432529592,-0.4814687903571185,-0.015101657311157741,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
1.3794966477377562,-1.8734016905804227,-0.2852046928725578,0.948711994789868,-0.8959057401321772,0.9275086852960023,0.4641975035619385,-1.7271195967733985,-3.1363368419678768,2.6605184015332,0.42062749680171907,0.7324591218949046,1.1418084267536537,1.1595912603310559,1.8556497036975232,1.0,1.0,0.0,1.0
0.5234587441220536,-1.9286698518047465,-0.23859471319519984,0.4079301054550685,1.9619488750843785,1.4361186784106035,-3.0609810959264157,2.490505509768491,2.341683315515414,0.4371411114569171,1.643427453615777,-1.3866594505652554,-1.8206371764520446,0.9181092695277258,-0.039115271390720276,1.0,1.0,0.0,1.0
1.6124689885951942,-1.4751875032974773,0.009020803840764952,0.46938259287947753,0.08321282496397765,1.9687928885888244,0.5592318044748511,-1.5135197985599513,-1.2705261616261567,1.900680716286211,-0.24703628329920854,-0.0645271633743685,-0.45335459035710685,-0.530782675292255,-0.5233329872466047,0.0,0.0,1.0,0.0
1.6185354764077504,-2.504025581473344,0.41977124974748287,0.5993407619025741,-1.6992850755956899,-1.4302562607313156,-1.935418594489106,1.6128045207459618,0.7146964022574336,-0.009940165086826165,-1.8299245709542162,2.5426682814599975,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
-0.852703455361418,0.5796543883760856,0.8072167058155219,-0.6951420438130737,0.3468216694129428,-0.38153431312925945,0.04842243706794554,0.10983866786224956,-0.10626029709292317,-0.651491772683229,-0.39332216770334427,-0.181912740274494,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-0.874375301022575,0.8333210770723392,1.3752758331333235,0.3833491104853049,-0.5695328851001256,1.039074849934519,-1.2404802690634325,0.0010969524081307607,0.8812615250119266,0.4126570045580181,0.24433425149417065,-0.30547650543252075,1.7115095042932111,-1.4967106385055753,-0.039115271390720276,1.0,0.0,0.0,1.0
